493,37,167.00,369.00,197.00,468.00,1,-1,-1,-1
493,40,443.00,300.00,469.00,377.00,1,-1,-1,-1
493,50,259.00,382.00,280.00,456.00,1,-1,-1,-1
493,61,489.00,293.00,513.00,367.00,1,-1,-1,-1
493,83,239.00,366.00,263.00,449.00,1,-1,-1,-1
493,90,421.00,305.00,445.00,370.00,1,-1,-1,-1
493,93,414.00,285.00,438.00,357.00,1,-1,-1,-1
493,95,91.00,383.00,114.00,473.00,1,-1,-1,-1
493,97,195.00,379.00,231.00,503.00,1,-1,-1,-1
494,6,110.00,357.00,143.00,473.00,1,-1,-1,-1
494,8,294.00,353.00,320.00,433.00,1,-1,-1,-1
494,10,187.00,427.00,223.00,520.00,1,-1,-1,-1
494,14,269.00,388.00,298.00,477.00,1,-1,-1,-1
494,31,122.00,404.00,145.00,483.00,1,-1,-1,-1
494,37,165.00,370.00,194.00,467.00,1,-1,-1,-1
494,40,442.00,303.00,466.00,375.00,1,-1,-1,-1
494,50,258.00,384.00,279.00,455.00,1,-1,-1,-1
494,61,488.00,293.00,511.00,366.00,1,-1,-1,-1
494,82,189.00,381.00,211.00,452.00,1,-1,-1,-1
494,83,239.00,368.00,262.00,448.00,1,-1,-1,-1
494,90,421.00,307.00,444.00,370.00,1,-1,-1,-1
494,93,411.00,286.00,436.00,359.00,1,-1,-1,-1
494,95,90.00,383.00,114.00,473.00,1,-1,-1,-1
494,97,195.00,380.00,229.00,496.00,1,-1,-1,-1
495,6,111.00,355.00,144.00,475.00,1,-1,-1,-1
495,8,293.00,354.00,319.00,434.00,1,-1,-1,-1
495,10,186.00,426.00,224.00,522.00,1,-1,-1,-1
495,14,269.00,388.00,298.00,477.00,1,-1,-1,-1
495,31,120.00,404.00,144.00,484.00,1,-1,-1,-1
495,37,162.00,370.00,191.00,466.00,1,-1,-1,-1
495,40,441.00,305.00,465.00,375.00,1,-1,-1,-1
495,50,255.00,383.00,277.00,457.00,1,-1,-1,-1
495,61,487.00,294.00,511.00,366.00,1,-1,-1,-1
495,73,207.00,371.00,229.00,437.00,1,-1,-1,-1
495,82,187.00,381.00,210.00,455.00,1,-1,-1,-1
495,83,235.00,367.00,260.00,451.00,1,-1,-1,-1
495,90,420.00,307.00,443.00,370.00,1,-1,-1,-1
495,93,410.00,286.00,435.00,362.00,1,-1,-1,-1
495,95,89.00,384.00,113.00,474.00,1,-1,-1,-1
495,97,191.00,375.00,227.00,498.00,1,-1,-1,-1
496,6,110.00,355.00,144.00,477.00,1,-1,-1,-1
496,8,292.00,354.00,319.00,434.00,1,-1,-1,-1
496,10,185.00,426.00,222.00,522.00,1,-1,-1,-1
496,14,269.00,390.00,298.00,478.00,1,-1,-1,-1
496,31,120.00,406.00,143.00,485.00,1,-1,-1,-1
496,37,160.00,370.00,190.00,466.00,1,-1,-1,-1
496,40,440.00,305.00,464.00,377.00,1,-1,-1,-1
496,50,253.00,381.00,276.00,460.00,1,-1,-1,-1
496,61,484.00,294.00,508.00,368.00,1,-1,-1,-1
496,73,206.00,372.00,229.00,440.00,1,-1,-1,-1
496,82,185.00,381.00,208.00,455.00,1,-1,-1,-1
496,83,233.00,367.00,258.00,452.00,1,-1,-1,-1
496,90,419.00,308.00,442.00,370.00,1,-1,-1,-1
496,93,410.00,294.00,435.00,367.00,1,-1,-1,-1
496,95,88.00,387.00,111.00,474.00,1,-1,-1,-1
497,6,109.00,354.00,143.00,476.00,1,-1,-1,-1
497,8,292.00,354.00,318.00,433.00,1,-1,-1,-1
497,10,183.00,425.00,222.00,522.00,1,-1,-1,-1
497,14,270.00,391.00,298.00,477.00,1,-1,-1,-1
497,31,118.00,406.00,142.00,486.00,1,-1,-1,-1
497,37,159.00,369.00,188.00,466.00,1,-1,-1,-1
497,40,440.00,305.00,464.00,377.00,1,-1,-1,-1
497,50,252.00,380.00,276.00,463.00,1,-1,-1,-1
497,61,482.00,295.00,507.00,369.00,1,-1,-1,-1
497,73,206.00,372.00,229.00,442.00,1,-1,-1,-1
497,82,183.00,382.00,207.00,456.00,1,-1,-1,-1
497,83,232.00,366.00,257.00,453.00,1,-1,-1,-1
497,93,410.00,299.00,435.00,369.00,1,-1,-1,-1
497,95,88.00,389.00,111.00,474.00,1,-1,-1,-1
498,6,109.00,356.00,142.00,477.00,1,-1,-1,-1
498,8,292.00,355.00,318.00,433.00,1,-1,-1,-1
498,10,182.00,424.00,222.00,522.00,1,-1,-1,-1
498,14,269.00,390.00,297.00,477.00,1,-1,-1,-1
498,31,117.00,408.00,141.00,487.00,1,-1,-1,-1
498,37,157.00,368.00,187.00,467.00,1,-1,-1,-1
498,40,439.00,305.00,463.00,378.00,1,-1,-1,-1
498,50,251.00,379.00,275.00,465.00,1,-1,-1,-1
498,58,184.00,439.00,207.00,511.00,1,-1,-1,-1
498,61,481.00,295.00,506.00,371.00,1,-1,-1,-1
498,73,205.00,371.00,229.00,444.00,1,-1,-1,-1
498,82,183.00,382.00,207.00,457.00,1,-1,-1,-1
498,83,231.00,366.00,256.00,453.00,1,-1,-1,-1
498,93,409.00,297.00,436.00,371.00,1,-1,-1,-1
498,95,88.00,391.00,111.00,474.00,1,-1,-1,-1
498,97,188.00,385.00,219.00,487.00,1,-1,-1,-1
499,6,107.00,356.00,141.00,478.00,1,-1,-1,-1
499,8,288.00,356.00,316.00,440.00,1,-1,-1,-1
499,10,181.00,421.00,222.00,522.00,1,-1,-1,-1
499,14,268.00,388.00,297.00,478.00,1,-1,-1,-1
499,31,115.00,409.00,139.00,487.00,1,-1,-1,-1
499,34,248.00,388.00,273.00,468.00,1,-1,-1,-1
499,37,156.00,369.00,186.00,467.00,1,-1,-1,-1
499,40,438.00,308.00,461.00,378.00,1,-1,-1,-1
499,50,254.00,387.00,280.00,472.00,1,-1,-1,-1
499,58,185.00,440.00,209.00,512.00,1,-1,-1,-1
499,61,480.00,297.00,505.00,371.00,1,-1,-1,-1
499,73,204.00,370.00,228.00,445.00,1,-1,-1,-1
499,82,182.00,385.00,206.00,456.00,1,-1,-1,-1
499,83,229.00,370.00,253.00,454.00,1,-1,-1,-1
499,93,404.00,290.00,434.00,372.00,1,-1,-1,-1
499,95,87.00,392.00,110.00,474.00,1,-1,-1,-1
499,97,186.00,388.00,217.00,486.00,1,-1,-1,-1
500,6,106.00,356.00,142.00,482.00,1,-1,-1,-1
500,8,287.00,355.00,316.00,444.00,1,-1,-1,-1
500,10,180.00,421.00,221.00,523.00,1,-1,-1,-1
500,14,266.00,388.00,295.00,480.00,1,-1,-1,-1
500,34,247.00,387.00,273.00,469.00,1,-1,-1,-1
500,37,155.00,369.00,185.00,468.00,1,-1,-1,-1
500,40,436.00,310.00,460.00,378.00,1,-1,-1,-1
500,50,255.00,390.00,282.00,474.00,1,-1,-1,-1
500,58,189.00,444.00,212.00,514.00,1,-1,-1,-1
500,61,479.00,299.00,503.00,371.00,1,-1,-1,-1
500,73,203.00,371.00,228.00,445.00,1,-1,-1,-1
500,82,181.00,385.00,205.00,458.00,1,-1,-1,-1
500,83,228.00,371.00,252.00,455.00,1,-1,-1,-1
500,93,405.00,295.00,433.00,372.00,1,-1,-1,-1
500,95,84.00,391.00,110.00,478.00,1,-1,-1,-1
500,97,184.00,387.00,217.00,490.00,1,-1,-1,-1
501,6,105.00,357.00,140.00,481.00,1,-1,-1,-1
501,8,286.00,355.00,315.00,445.00,1,-1,-1,-1
501,14,266.00,390.00,294.00,480.00,1,-1,-1,-1
501,34,246.00,387.00,273.00,468.00,1,-1,-1,-1
501,37,154.00,369.00,184.00,469.00,1,-1,-1,-1
501,40,435.00,310.00,459.00,379.00,1,-1,-1,-1
501,50,255.00,391.00,281.00,476.00,1,-1,-1,-1
501,61,477.00,300.00,502.00,371.00,1,-1,-1,-1
501,73,202.00,371.00,226.00,446.00,1,-1,-1,-1
501,83,227.00,369.00,251.00,452.00,1,-1,-1,-1
501,90,400.00,293.00,426.00,361.00,1,-1,-1,-1
501,93,407.00,298.00,434.00,372.00,1,-1,-1,-1
501,95,82.00,390.00,109.00,480.00,1,-1,-1,-1
501,97,182.00,386.00,217.00,495.00,1,-1,-1,-1
502,6,104.00,359.00,139.00,481.00,1,-1,-1,-1
502,8,286.00,354.00,315.00,445.00,1,-1,-1,-1
502,14,264.00,392.00,291.00,479.00,1,-1,-1,-1
502,34,244.00,388.00,270.00,469.00,1,-1,-1,-1
502,37,153.00,371.00,183.00,467.00,1,-1,-1,-1
502,40,433.00,309.00,458.00,381.00,1,-1,-1,-1
502,61,476.00,300.00,500.00,371.00,1,-1,-1,-1
502,73,201.00,371.00,226.00,446.00,1,-1,-1,-1
502,83,225.00,369.00,249.00,451.00,1,-1,-1,-1
502,90,398.00,290.00,424.00,361.00,1,-1,-1,-1
502,93,407.00,301.00,433.00,371.00,1,-1,-1,-1
502,95,79.00,390.00,108.00,483.00,1,-1,-1,-1
502,97,179.00,401.00,215.00,513.00,1,-1,-1,-1
503,6,103.00,372.00,137.00,483.00,1,-1,-1,-1
503,8,286.00,354.00,314.00,446.00,1,-1,-1,-1
503,10,178.00,388.00,221.00,499.00,1,-1,-1,-1
503,14,264.00,393.00,291.00,480.00,1,-1,-1,-1
503,34,243.00,387.00,269.00,471.00,1,-1,-1,-1
503,37,150.00,371.00,179.00,466.00,1,-1,-1,-1
503,40,432.00,309.00,458.00,381.00,1,-1,-1,-1
503,61,475.00,300.00,500.00,371.00,1,-1,-1,-1
503,73,200.00,374.00,225.00,451.00,1,-1,-1,-1
503,83,225.00,369.00,248.00,449.00,1,-1,-1,-1
503,90,397.00,290.00,424.00,361.00,1,-1,-1,-1
503,93,406.00,302.00,432.00,372.00,1,-1,-1,-1
503,95,76.00,390.00,106.00,485.00,1,-1,-1,-1
503,97,178.00,410.00,214.00,520.00,1,-1,-1,-1
504,6,102.00,366.00,136.00,479.00,1,-1,-1,-1
504,8,286.00,354.00,313.00,445.00,1,-1,-1,-1
504,10,179.00,386.00,220.00,493.00,1,-1,-1,-1
504,14,264.00,393.00,291.00,479.00,1,-1,-1,-1
504,34,242.00,388.00,268.00,472.00,1,-1,-1,-1
504,37,147.00,366.00,179.00,472.00,1,-1,-1,-1
504,40,431.00,309.00,456.00,382.00,1,-1,-1,-1
504,58,176.00,442.00,206.00,526.00,1,-1,-1,-1
504,61,474.00,300.00,499.00,371.00,1,-1,-1,-1
504,73,199.00,376.00,224.00,452.00,1,-1,-1,-1
504,83,224.00,370.00,247.00,447.00,1,-1,-1,-1
504,90,397.00,289.00,424.00,362.00,1,-1,-1,-1
504,93,405.00,303.00,432.00,373.00,1,-1,-1,-1
504,95,75.00,390.00,106.00,485.00,1,-1,-1,-1
504,97,176.00,412.00,213.00,524.00,1,-1,-1,-1
505,6,102.00,365.00,135.00,474.00,1,-1,-1,-1
505,8,284.00,355.00,311.00,444.00,1,-1,-1,-1
505,10,178.00,383.00,220.00,495.00,1,-1,-1,-1
505,14,261.00,393.00,288.00,478.00,1,-1,-1,-1
505,34,241.00,387.00,268.00,474.00,1,-1,-1,-1
505,37,146.00,364.00,179.00,476.00,1,-1,-1,-1
505,40,430.00,308.00,455.00,383.00,1,-1,-1,-1
505,58,173.00,441.00,206.00,528.00,1,-1,-1,-1
505,61,473.00,299.00,498.00,371.00,1,-1,-1,-1
505,73,198.00,377.00,224.00,454.00,1,-1,-1,-1
505,83,224.00,373.00,248.00,457.00,1,-1,-1,-1
505,90,396.00,290.00,423.00,361.00,1,-1,-1,-1
505,93,407.00,311.00,432.00,378.00,1,-1,-1,-1
505,95,75.00,391.00,106.00,485.00,1,-1,-1,-1
506,6,100.00,365.00,133.00,473.00,1,-1,-1,-1
506,8,284.00,355.00,310.00,444.00,1,-1,-1,-1
506,10,177.00,382.00,219.00,497.00,1,-1,-1,-1
506,14,259.00,393.00,286.00,480.00,1,-1,-1,-1
506,34,239.00,386.00,266.00,475.00,1,-1,-1,-1
506,37,144.00,367.00,176.00,475.00,1,-1,-1,-1
506,40,428.00,309.00,453.00,383.00,1,-1,-1,-1
506,58,173.00,443.00,206.00,531.00,1,-1,-1,-1
506,61,469.00,299.00,495.00,373.00,1,-1,-1,-1
506,83,221.00,374.00,246.00,458.00,1,-1,-1,-1
506,90,395.00,291.00,421.00,361.00,1,-1,-1,-1
506,93,408.00,314.00,432.00,381.00,1,-1,-1,-1
506,95,75.00,392.00,106.00,486.00,1,-1,-1,-1
506,97,169.00,408.00,209.00,528.00,1,-1,-1,-1
507,6,98.00,376.00,131.00,481.00,1,-1,-1,-1
507,8,283.00,356.00,310.00,445.00,1,-1,-1,-1
507,10,177.00,382.00,219.00,496.00,1,-1,-1,-1
507,14,255.00,395.00,282.00,481.00,1,-1,-1,-1
507,34,238.00,388.00,264.00,475.00,1,-1,-1,-1
507,37,143.00,367.00,175.00,477.00,1,-1,-1,-1
507,40,426.00,310.00,452.00,384.00,1,-1,-1,-1
507,58,170.00,442.00,205.00,530.00,1,-1,-1,-1
507,61,469.00,299.00,495.00,374.00,1,-1,-1,-1
507,83,220.00,375.00,245.00,461.00,1,-1,-1,-1
507,90,394.00,292.00,422.00,366.00,1,-1,-1,-1
507,93,409.00,316.00,432.00,382.00,1,-1,-1,-1
507,95,76.00,392.00,108.00,487.00,1,-1,-1,-1
507,97,166.00,392.00,205.00,508.00,1,-1,-1,-1
508,6,97.00,380.00,129.00,482.00,1,-1,-1,-1
508,8,282.00,357.00,308.00,445.00,1,-1,-1,-1
508,10,176.00,381.00,218.00,498.00,1,-1,-1,-1
508,14,252.00,397.00,280.00,482.00,1,-1,-1,-1
508,34,238.00,390.00,263.00,475.00,1,-1,-1,-1
508,37,144.00,373.00,176.00,480.00,1,-1,-1,-1
508,40,426.00,311.00,451.00,385.00,1,-1,-1,-1
508,58,170.00,444.00,205.00,532.00,1,-1,-1,-1
508,61,468.00,299.00,494.00,375.00,1,-1,-1,-1
508,83,218.00,376.00,243.00,462.00,1,-1,-1,-1
508,90,393.00,293.00,421.00,368.00,1,-1,-1,-1
508,93,408.00,318.00,431.00,383.00,1,-1,-1,-1
508,95,76.00,391.00,109.00,487.00,1,-1,-1,-1
508,97,164.00,396.00,207.00,523.00,1,-1,-1,-1
509,6,95.00,380.00,128.00,483.00,1,-1,-1,-1
509,8,282.00,360.00,307.00,444.00,1,-1,-1,-1
509,10,176.00,380.00,217.00,497.00,1,-1,-1,-1
509,14,250.00,398.00,279.00,485.00,1,-1,-1,-1
509,34,233.00,387.00,259.00,473.00,1,-1,-1,-1
509,37,143.00,374.00,175.00,481.00,1,-1,-1,-1
509,40,426.00,312.00,451.00,385.00,1,-1,-1,-1
509,58,166.00,445.00,202.00,530.00,1,-1,-1,-1
509,61,467.00,300.00,493.00,376.00,1,-1,-1,-1
509,83,216.00,378.00,241.00,463.00,1,-1,-1,-1
509,90,391.00,294.00,420.00,370.00,1,-1,-1,-1
509,93,408.00,318.00,430.00,384.00,1,-1,-1,-1
509,95,77.00,390.00,111.00,487.00,1,-1,-1,-1
509,97,162.00,396.00,205.00,525.00,1,-1,-1,-1
510,6,95.00,382.00,128.00,484.00,1,-1,-1,-1
510,8,280.00,363.00,305.00,444.00,1,-1,-1,-1
510,10,170.00,383.00,211.00,498.00,1,-1,-1,-1
510,14,247.00,399.00,277.00,486.00,1,-1,-1,-1
510,34,231.00,386.00,257.00,471.00,1,-1,-1,-1
510,37,142.00,375.00,174.00,483.00,1,-1,-1,-1
510,40,426.00,314.00,451.00,386.00,1,-1,-1,-1
510,58,164.00,447.00,200.00,529.00,1,-1,-1,-1
510,61,466.00,301.00,491.00,376.00,1,-1,-1,-1
510,83,215.00,379.00,240.00,463.00,1,-1,-1,-1
510,90,390.00,296.00,418.00,371.00,1,-1,-1,-1
510,93,407.00,320.00,430.00,385.00,1,-1,-1,-1
510,95,78.00,389.00,113.00,488.00,1,-1,-1,-1
511,8,279.00,364.00,304.00,444.00,1,-1,-1,-1
511,10,169.00,385.00,208.00,497.00,1,-1,-1,-1
511,14,245.00,400.00,276.00,489.00,1,-1,-1,-1
511,31,68.00,397.00,91.00,471.00,1,-1,-1,-1
511,34,229.00,388.00,254.00,470.00,1,-1,-1,-1
511,37,141.00,376.00,173.00,482.00,1,-1,-1,-1
511,40,425.00,314.00,451.00,388.00,1,-1,-1,-1
511,58,162.00,449.00,198.00,530.00,1,-1,-1,-1
511,61,464.00,302.00,490.00,378.00,1,-1,-1,-1
511,83,214.00,379.00,238.00,464.00,1,-1,-1,-1
511,90,390.00,298.00,418.00,372.00,1,-1,-1,-1
511,95,81.00,386.00,117.00,488.00,1,-1,-1,-1
512,8,276.00,364.00,301.00,446.00,1,-1,-1,-1
512,10,168.00,387.00,207.00,495.00,1,-1,-1,-1
512,14,244.00,402.00,275.00,490.00,1,-1,-1,-1
512,31,65.00,395.00,90.00,475.00,1,-1,-1,-1
512,34,229.00,390.00,253.00,470.00,1,-1,-1,-1
512,37,140.00,377.00,171.00,481.00,1,-1,-1,-1
512,40,425.00,315.00,451.00,389.00,1,-1,-1,-1
512,58,160.00,448.00,197.00,529.00,1,-1,-1,-1
512,61,462.00,303.00,488.00,379.00,1,-1,-1,-1
512,73,186.00,378.00,212.00,460.00,1,-1,-1,-1
512,83,214.00,379.00,238.00,463.00,1,-1,-1,-1
512,90,385.00,296.00,414.00,373.00,1,-1,-1,-1
512,95,82.00,382.00,120.00,490.00,1,-1,-1,-1
513,8,274.00,363.00,301.00,448.00,1,-1,-1,-1
513,10,167.00,388.00,205.00,495.00,1,-1,-1,-1
513,14,242.00,404.00,273.00,491.00,1,-1,-1,-1
513,31,63.00,395.00,88.00,477.00,1,-1,-1,-1
513,34,228.00,391.00,253.00,472.00,1,-1,-1,-1
513,37,139.00,378.00,170.00,481.00,1,-1,-1,-1
513,40,424.00,316.00,451.00,390.00,1,-1,-1,-1
513,58,157.00,447.00,193.00,528.00,1,-1,-1,-1
513,61,461.00,302.00,486.00,379.00,1,-1,-1,-1
513,73,185.00,378.00,211.00,461.00,1,-1,-1,-1
513,83,213.00,378.00,237.00,464.00,1,-1,-1,-1
513,90,383.00,295.00,412.00,375.00,1,-1,-1,-1
513,93,401.00,317.00,423.00,382.00,1,-1,-1,-1
513,95,82.00,380.00,122.00,492.00,1,-1,-1,-1
514,8,273.00,363.00,300.00,449.00,1,-1,-1,-1
514,10,167.00,392.00,203.00,493.00,1,-1,-1,-1
514,14,240.00,405.00,271.00,492.00,1,-1,-1,-1
514,31,59.00,394.00,88.00,485.00,1,-1,-1,-1
514,34,227.00,391.00,252.00,474.00,1,-1,-1,-1
514,37,136.00,378.00,167.00,482.00,1,-1,-1,-1
514,40,423.00,316.00,450.00,391.00,1,-1,-1,-1
514,58,155.00,448.00,189.00,527.00,1,-1,-1,-1
514,61,459.00,303.00,485.00,382.00,1,-1,-1,-1
514,73,183.00,377.00,209.00,461.00,1,-1,-1,-1
514,83,213.00,379.00,236.00,462.00,1,-1,-1,-1
514,90,382.00,296.00,411.00,375.00,1,-1,-1,-1
514,93,401.00,318.00,424.00,383.00,1,-1,-1,-1
514,95,82.00,377.00,122.00,495.00,1,-1,-1,-1
515,8,272.00,362.00,299.00,448.00,1,-1,-1,-1
515,10,167.00,394.00,202.00,491.00,1,-1,-1,-1
515,14,238.00,406.00,270.00,492.00,1,-1,-1,-1
515,31,58.00,394.00,87.00,486.00,1,-1,-1,-1
515,34,227.00,393.00,251.00,473.00,1,-1,-1,-1
515,37,134.00,378.00,164.00,481.00,1,-1,-1,-1
515,40,423.00,317.00,449.00,391.00,1,-1,-1,-1
515,58,152.00,446.00,187.00,529.00,1,-1,-1,-1
515,61,458.00,304.00,484.00,383.00,1,-1,-1,-1
515,73,183.00,378.00,208.00,461.00,1,-1,-1,-1
515,83,213.00,382.00,235.00,460.00,1,-1,-1,-1
515,90,380.00,297.00,408.00,374.00,1,-1,-1,-1
515,93,401.00,319.00,424.00,383.00,1,-1,-1,-1
515,95,80.00,375.00,122.00,497.00,1,-1,-1,-1
515,97,159.00,419.00,194.00,519.00,1,-1,-1,-1
516,8,270.00,362.00,297.00,449.00,1,-1,-1,-1
516,10,170.00,412.00,201.00,496.00,1,-1,-1,-1
516,14,241.00,404.00,272.00,490.00,1,-1,-1,-1
516,31,55.00,395.00,86.00,491.00,1,-1,-1,-1
516,34,226.00,394.00,250.00,474.00,1,-1,-1,-1
516,37,133.00,378.00,163.00,482.00,1,-1,-1,-1
516,40,421.00,317.00,447.00,390.00,1,-1,-1,-1
516,58,151.00,445.00,185.00,528.00,1,-1,-1,-1
516,61,457.00,305.00,484.00,383.00,1,-1,-1,-1
516,73,182.00,378.00,207.00,460.00,1,-1,-1,-1
516,82,159.00,396.00,182.00,462.00,1,-1,-1,-1
516,83,212.00,382.00,234.00,459.00,1,-1,-1,-1
516,90,380.00,297.00,407.00,375.00,1,-1,-1,-1
516,93,401.00,318.00,424.00,384.00,1,-1,-1,-1
516,95,78.00,374.00,120.00,499.00,1,-1,-1,-1
516,97,157.00,420.00,192.00,520.00,1,-1,-1,-1
517,8,268.00,362.00,295.00,450.00,1,-1,-1,-1
517,10,170.00,414.00,199.00,496.00,1,-1,-1,-1
517,14,241.00,403.00,272.00,489.00,1,-1,-1,-1
517,31,53.00,396.00,83.00,492.00,1,-1,-1,-1
517,34,225.00,394.00,249.00,476.00,1,-1,-1,-1
517,37,132.00,379.00,161.00,481.00,1,-1,-1,-1
517,40,419.00,316.00,447.00,393.00,1,-1,-1,-1
517,58,150.00,448.00,182.00,526.00,1,-1,-1,-1
517,61,455.00,305.00,482.00,384.00,1,-1,-1,-1
517,73,182.00,379.00,206.00,460.00,1,-1,-1,-1
517,82,159.00,396.00,182.00,462.00,1,-1,-1,-1
517,83,212.00,383.00,234.00,459.00,1,-1,-1,-1
517,90,378.00,296.00,406.00,374.00,1,-1,-1,-1
517,93,401.00,319.00,423.00,385.00,1,-1,-1,-1
517,95,77.00,373.00,118.00,498.00,1,-1,-1,-1
518,8,267.00,362.00,294.00,450.00,1,-1,-1,-1
518,10,165.00,397.00,199.00,492.00,1,-1,-1,-1
518,14,241.00,404.00,270.00,487.00,1,-1,-1,-1
518,31,50.00,395.00,81.00,492.00,1,-1,-1,-1
518,34,227.00,401.00,250.00,480.00,1,-1,-1,-1
518,37,131.00,380.00,160.00,482.00,1,-1,-1,-1
518,40,418.00,315.00,446.00,393.00,1,-1,-1,-1
518,58,147.00,448.00,180.00,529.00,1,-1,-1,-1
518,61,454.00,305.00,480.00,384.00,1,-1,-1,-1
518,73,180.00,382.00,203.00,459.00,1,-1,-1,-1
518,82,157.00,396.00,180.00,463.00,1,-1,-1,-1
518,83,213.00,384.00,234.00,459.00,1,-1,-1,-1
518,90,376.00,296.00,404.00,373.00,1,-1,-1,-1
518,93,399.00,319.00,422.00,385.00,1,-1,-1,-1
518,95,76.00,373.00,116.00,498.00,1,-1,-1,-1
519,8,266.00,362.00,293.00,450.00,1,-1,-1,-1
519,10,164.00,393.00,198.00,490.00,1,-1,-1,-1
519,14,241.00,403.00,271.00,488.00,1,-1,-1,-1
519,31,48.00,396.00,78.00,491.00,1,-1,-1,-1
519,34,220.00,396.00,243.00,473.00,1,-1,-1,-1
519,37,130.00,380.00,159.00,482.00,1,-1,-1,-1
519,40,416.00,314.00,444.00,394.00,1,-1,-1,-1
519,50,226.00,401.00,252.00,485.00,1,-1,-1,-1
519,58,144.00,447.00,179.00,534.00,1,-1,-1,-1
519,61,453.00,305.00,479.00,385.00,1,-1,-1,-1
519,73,179.00,383.00,202.00,459.00,1,-1,-1,-1
519,83,208.00,382.00,230.00,461.00,1,-1,-1,-1
519,90,375.00,297.00,402.00,373.00,1,-1,-1,-1
519,93,397.00,319.00,421.00,386.00,1,-1,-1,-1
519,95,74.00,372.00,114.00,497.00,1,-1,-1,-1
520,8,265.00,362.00,292.00,452.00,1,-1,-1,-1
520,10,164.00,391.00,198.00,489.00,1,-1,-1,-1
520,14,239.00,403.00,269.00,490.00,1,-1,-1,-1
520,31,48.00,398.00,76.00,491.00,1,-1,-1,-1
520,34,219.00,395.00,241.00,471.00,1,-1,-1,-1
520,37,129.00,381.00,157.00,480.00,1,-1,-1,-1
520,40,416.00,314.00,443.00,395.00,1,-1,-1,-1
520,50,224.00,401.00,250.00,485.00,1,-1,-1,-1
520,58,142.00,448.00,178.00,536.00,1,-1,-1,-1
520,61,452.00,305.00,478.00,386.00,1,-1,-1,-1
520,73,178.00,384.00,201.00,459.00,1,-1,-1,-1
520,82,156.00,396.00,180.00,465.00,1,-1,-1,-1
520,83,205.00,381.00,228.00,463.00,1,-1,-1,-1
520,90,374.00,298.00,400.00,372.00,1,-1,-1,-1
520,93,396.00,319.00,420.00,388.00,1,-1,-1,-1
520,95,74.00,374.00,112.00,496.00,1,-1,-1,-1
521,8,264.00,363.00,291.00,452.00,1,-1,-1,-1
521,10,162.00,390.00,197.00,490.00,1,-1,-1,-1
521,14,238.00,403.00,268.00,492.00,1,-1,-1,-1
521,31,46.00,399.00,74.00,490.00,1,-1,-1,-1
521,34,217.00,395.00,240.00,469.00,1,-1,-1,-1
521,37,127.00,383.00,155.00,480.00,1,-1,-1,-1
521,40,414.00,319.00,440.00,394.00,1,-1,-1,-1
521,58,140.00,448.00,177.00,537.00,1,-1,-1,-1
521,61,451.00,306.00,476.00,385.00,1,-1,-1,-1
521,73,177.00,384.00,200.00,457.00,1,-1,-1,-1
521,82,155.00,396.00,179.00,466.00,1,-1,-1,-1
521,83,204.00,382.00,227.00,463.00,1,-1,-1,-1
521,90,371.00,296.00,399.00,374.00,1,-1,-1,-1
521,93,395.00,320.00,418.00,387.00,1,-1,-1,-1
521,95,74.00,377.00,111.00,496.00,1,-1,-1,-1
522,8,261.00,363.00,288.00,453.00,1,-1,-1,-1
522,10,159.00,391.00,194.00,492.00,1,-1,-1,-1
522,14,236.00,403.00,267.00,494.00,1,-1,-1,-1
522,31,45.00,399.00,74.00,493.00,1,-1,-1,-1
522,34,218.00,399.00,242.00,479.00,1,-1,-1,-1
522,37,126.00,385.00,154.00,481.00,1,-1,-1,-1
522,40,412.00,320.00,438.00,395.00,1,-1,-1,-1
522,58,138.00,448.00,176.00,538.00,1,-1,-1,-1
522,61,449.00,306.00,474.00,384.00,1,-1,-1,-1
522,73,176.00,389.00,199.00,463.00,1,-1,-1,-1
522,83,201.00,384.00,225.00,470.00,1,-1,-1,-1
522,90,370.00,297.00,398.00,377.00,1,-1,-1,-1
522,93,394.00,320.00,417.00,387.00,1,-1,-1,-1
522,95,72.00,380.00,109.00,498.00,1,-1,-1,-1
523,8,260.00,365.00,287.00,452.00,1,-1,-1,-1
523,10,158.00,392.00,193.00,494.00,1,-1,-1,-1
523,14,235.00,409.00,265.00,497.00,1,-1,-1,-1
523,31,43.00,397.00,72.00,494.00,1,-1,-1,-1
523,34,217.00,399.00,243.00,483.00,1,-1,-1,-1
523,37,122.00,386.00,151.00,484.00,1,-1,-1,-1
523,40,412.00,320.00,438.00,396.00,1,-1,-1,-1
523,58,136.00,448.00,174.00,538.00,1,-1,-1,-1
523,61,447.00,306.00,472.00,384.00,1,-1,-1,-1
523,73,175.00,391.00,198.00,464.00,1,-1,-1,-1
523,83,200.00,386.00,224.00,473.00,1,-1,-1,-1
523,90,369.00,297.00,398.00,380.00,1,-1,-1,-1
523,93,392.00,321.00,415.00,392.00,1,-1,-1,-1
523,95,70.00,379.00,107.00,497.00,1,-1,-1,-1
524,8,259.00,366.00,286.00,453.00,1,-1,-1,-1
524,10,152.00,397.00,191.00,510.00,1,-1,-1,-1
524,14,235.00,413.00,265.00,499.00,1,-1,-1,-1
524,31,42.00,398.00,71.00,494.00,1,-1,-1,-1
524,34,216.00,399.00,242.00,484.00,1,-1,-1,-1
524,37,119.00,385.00,150.00,485.00,1,-1,-1,-1
